Fecha,Trimestre,Lugar,1. Homicidios dolosos y asesinatos consumados,2. Homicidios dolosos y asesinatos en grado tentativa,3. Delitos graves y menos graves de lesiones y riña tumultuaria,4. Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6.-Robos con violencia e intimidación,"7. Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8. Hurtos,9. Sustracciones de vehículos,10. Tráfico de drogas,11. Resto de criminalidad convencional,III. TOTAL INFRACCIONES PENALES
2018-09-30,T3,Provincia de BURGOS,0,0.00280057131654858,0.0644131402806173,0,0.0448091410647772,0.00560114263309715,0.0392079984316801,0.0980199960792002,0.565715405942812,0.445290839331224,2.11163077267763,0.0644131402806173,0.0700142829137144,5.3098832161761,8.33169966673201
2018-09-30,T3,09018 Aranda de Duero,0,0,0.0614949420410171,0,0.0922424130615257,0,0.0922424130615257,0.0614949420410171,0.276727239184577,0.21523229714356,2.61353503674323,0.153737355102543,0.0307474710205086,7.34864557390155,10.638624973096
2018-09-30,T3,09059 Burgos,0,0.00568436968866707,0.0568436968866707,0,0.0341062181320024,0.00568436968866707,0.0284218484433354,0.102318654396007,0.318324702565356,0.244427896612684,2.50112266301351,0.0625280665753378,0.0568436968866707,4.26896163618897,7.40673370433319
2018-09-30,T3,09219 Miranda de Ebro,0,0,0.0563745525269893,0,0.0563745525269893,0.0281872762634947,0.0281872762634947,0.225498210107957,1.26842743185726,1.0429292217493,1.86036023339065,0.0281872762634947,0.0281872762634947,4.50996420215915,8.03337373509598
2018-09-30,T3,Provincia de LEÓN,0.00215635283107563,0.00862541132430253,0.0948795245673278,0,0.0603778792701177,0.0107817641553782,0.0495961151147395,0.0948795245673278,0.629655026674085,0.368736334113933,2.59409245578399,0.10350493589163,0.040970703790437,5.31972243426358,8.94886424896387
2018-09-30,T3,24089 León,0,0.0160292373288879,0.128233898631103,0,0.0561023306511076,0,0.0561023306511076,0.184336229282211,0.601096399833296,0.416760170551085,4.35995255345751,0.152277754624435,0.00801461866444395,6.17125637162184,11.6772993940948
2018-09-30,T3,24115 Ponferrada,0,0,0.0613130182866077,0,0.0613130182866077,0.0153282545716519,0.0459847637149558,0.0919695274299116,0.812397492297552,0.521160655436166,2.94302487775717,0.122626036573215,0.0153282545716519,4.46052208035071,8.56849430555343
2018-09-30,T3,24142 San Andrés del Rabanedo,0,0,0,0,0.0324464633354964,0,0.0324464633354964,0.129785853341986,0.259571706683971,0.129785853341986,1.91434133679429,0.194678780012979,0.0324464633354964,4.28293316028553,6.84620376378975
2018-09-30,T3,Provincia de PALENCIA,0,0.0123430123121548,0.0493720492486191,0,0.0493720492486191,0.0123430123121548,0.0370290369364643,0.0432005430925417,0.413490912457185,0.25920325855525,1.33304532971272,0.030857530780387,0.030857530780387,5.03594902335915,6.99848798099176
2018-09-30,T3,34120 Palencia,0,0.0254359078711417,0.0508718157422834,0,0.0890256775489959,0.0254359078711417,0.0635897696778542,0.0763077236134251,0.432410433809409,0.343384756260413,1.41169288684836,0.0508718157422834,0.0254359078711417,4.82010454158135,6.98215671062839
2018-09-30,T3,Provincia de SALAMANCA,0,0,0.0905051090134038,0,0.0935219459805173,0.00603367393422692,0.0874882720462904,0.123690315651652,0.349953088185161,0.253414305237531,2.40743589975654,0.0482693914738154,0.039218880572475,4.54335647247287,7.69595110310644
2018-09-30,T3,37274 Salamanca,0,0,0.0694550556334996,0,0.104182583450249,0.00694550556334996,0.0972370778868994,0.222256178027199,0.354220783730848,0.298656739224048,3.83391907096918,0.0833460667601995,0.0208365166900499,4.91047243328842,9.59868868854964
2018-09-30,T3,Provincia de SEGOVIA,0,0,0.084777816906001,0,0.117384669562155,0,0.117384669562155,0.0130427410624617,0.554316495154622,0.391282231873851,1.61077852121402,0.00652137053123084,0.0521709642498468,4.98232708586037,7.4213196645407
2018-09-30,T3,40194 Segovia,0,0,0.0193487220169108,0,0.0386974440338216,0,0.0386974440338216,0.0193487220169108,0.445020606388948,0.309579552270573,2.37989280808003,0,0.0193487220169108,4.33411373178802,7.25577075634154
2018-09-30,T3,Provincia de SORIA,0,0,0.090293453724605,0,0.0225733634311512,0,0.0225733634311512,0.0225733634311512,0.4627539503386,0.214446952595937,1.60270880361174,0.0677200902934537,0.0112866817155756,4.86455981941309,7.14446952595937
2018-09-30,T3,42173 Soria,0,0,0.178973205154428,0,0,0,0,0,0.40908161178155,0.255676007363469,2.04540805890775,0.0767028022090407,0,5.08795254653303,7.79811822458581
2018-09-30,T3,Provincia de VALLADOLID,0.00577088434955401,0.00577088434955401,0.0692506121946481,0,0.0615560997285761,0.013465396815626,0.0480907029129501,0.0577088434955401,0.486677913479055,0.26930793631252,2.45262584856045,0.0769451246607201,0.02885442174777,5.26881741114281,8.51397804370868
2018-09-30,T3,47186 Valladolid,0.00334598114205028,0,0.0736115851251062,0,0.0602276605569051,0.0133839245682011,0.046843735988704,0.0769575662671565,0.461745397602939,0.24091064222762,2.79054827246994,0.0936874719774079,0.0267678491364023,4.51707454176788,8.10396632604579
2018-09-30,T3,Provincia de ZAMORA,0,0.00572905029533254,0.0916648047253207,0,0.0572905029533254,0.0114581005906651,0.0458324023626603,0.0572905029533254,0.446865923035938,0.297910615357292,1.53538547914912,0.0114581005906651,0.108851955611318,4.74938269483068,7.06391901414503
2018-09-30,T3,49275 Zamora,0,0.0161741633913986,0.129393307131189,0,0.0808708169569929,0.0323483267827972,0.0485224901741957,0.0808708169569929,0.355831594610769,0.307309104436573,1.55271968557426,0,0.145567470522587,4.64198489333139,7.00341274847559
2018-09-30,T3,CASTILLA - LA MANCHA,0.00148016066650648,0.00444048199951944,0.0868360924350469,0.000986773777670987,0.073021259547653,0.0078941902213679,0.0651270693262851,0.133707846874419,0.779057897471244,0.569368469716159,1.83934632157872,0.0735146464364885,0.0626601348821077,5.45685899052056,8.51191060618993
2018-09-30,T3,Provincia de ALBACETE,0.00257210907800178,0.0102884363120071,0.0977401449640677,0.00257210907800178,0.0874517086520605,0.0128605453900089,0.0745911632620516,0.190336071772132,0.697041560138482,0.524710251912363,2.91934380353202,0.0385816361700267,0.0694469451060481,4.87157459373537,8.98694911853822
2018-09-30,T3,02003 Albacete,0,0,0.127130887026871,0,0.0924588269286333,0.0173360300491188,0.0751227968795146,0.369835307714533,0.739670615429067,0.641433111817394,4.87720312048541,0.0404507367812771,0.0751227968795146,5.14880092458827,11.4706732158336
2018-09-30,T3,02037 Hellín,0,0.0660763843002511,0.132152768600502,0,0.231267345050879,0.0330381921501255,0.198229152900753,0.0991145764503766,0.462534690101758,0.330381921501255,2.14748248975816,0,0.0991145764503766,5.61649266552134,8.85423549623365
2018-09-30,T3,Provincia de CIUDAD REAL,0,0,0.0881586856341415,0,0.0661190142256061,0.00200360649168503,0.0641154077339211,0.0561009817671809,0.384692446403526,0.228411140052094,1.31436585854538,0.0380685233420156,0.0540973752754959,4.07132839110399,6.07293127629734
2018-09-30,T3,13005 Alcázar de San Juan,0,0,0.0977644528449456,0,0.0651763018966304,0,0.0651763018966304,0.0977644528449456,0.423645962328098,0.162940754741576,0.977644528449456,0.130352603793261,0.0325881509483152,4.33422407612592,6.15916052923157
2018-09-30,T3,13034 Ciudad Real,0,0,0.107033434569124,0,0.120412613890264,0.0133791793211404,0.107033434569124,0.0802750759268427,0.414754558955354,0.214066869138247,2.43501063644756,0.0936542552479831,0.0401375379634213,4.56230014850889,7.85357826150944
2018-09-30,T3,13071 Puertollano,0,0,0.08354044401746,0,0.04177022200873,0,0.04177022200873,0.104425555021825,0.355046887074205,0.20885111004365,2.04674087842777,0.020885111004365,0.04177022200873,4.78269041999958,7.47686973956267
2018-09-30,T3,13082 Tomelloso,0,0,0.138538693857194,0,0.0831232163143166,0,0.0831232163143166,0.110830955085755,0.193954171400072,0.166246432628633,1.10830955085755,0,0.0831232163143166,4.29469950957302,6.01257931340223
2018-09-30,T3,13087 Valdepeñas,0,0,0.099304865938431,0,0,0,0,0.033101621979477,0.231711353856339,0.099304865938431,1.39026812313803,0.066203243958954,0.066203243958954,5.06454816285998,6.95134061569017
2018-09-30,T3,Provincia de CUENCA,0.00507042824836986,0.00507042824836986,0.0811268519739177,0,0.0557747107320684,0.0152112847451096,0.0405634259869589,0.0963381367190273,0.684507813529931,0.420845544614698,1.63774832422346,0.035492997738589,0.0253521412418493,5.63324578393891,8.2597276165945
2018-09-30,T3,16078 Cuenca,0,0,0.182155998397027,0,0.0728623993588109,0.0182155998397027,0.0546467995191082,0.145724798717622,0.80148639294692,0.364311996794054,2.49553717803927,0.0546467995191082,0.0182155998397027,5.79256074902547,9.56318991584393
2018-09-30,T3,Provincia de GUADALAJARA,0.00393223964641301,0.00393223964641301,0.0865092722210862,0.00393223964641301,0.0707803136354342,0.00393223964641301,0.0668480739890212,0.188747503027825,0.790380168929015,0.621293864133256,1.76950784088585,0.153357346210107,0.0629158343426082,6.3151768721393,9.44917187033047
2018-09-30,T3,19046 Azuqueca de Henares,0,0.0288309067320167,0.144154533660084,0,0.0576618134640334,0.0288309067320167,0.0288309067320167,0.345970880784201,0.864927201960502,0.576618134640335,2.10465619143722,0.144154533660084,0,6.7176012685599,10.407957330258
2018-09-30,T3,19130 Guadalajara,0,0,0.0824402308326463,0,0.058885879166176,0,0.058885879166176,0.306206571664115,0.61241314332823,0.447532681662937,2.5085384524791,0.176657637498528,0.0235543516664704,5.02885408079143,8.79755034742669
2018-09-30,T3,Provincia de TOLEDO,0,0.00436432830805175,0.0814674617502993,0,0.0756483573395637,0.0087286566161035,0.0669197007234602,0.148387162473759,1.13472536009345,0.86559178109693,1.69335938352408,0.10037955108519,0.0756483573395637,6.42574604555486,9.73972600746882
2018-09-30,T3,45165 Talavera de la Reina,0,0,0.0602344324109434,0,0.036140659446566,0,0.036140659446566,0.0963750918575094,0.481875459287547,0.301172162054717,1.61428278861328,0.0722813188931321,0.132515751304075,4.13208206339072,6.62578756520377
2018-09-30,T3,45168 Toledo,0,0,0.0830545074867706,0,0.106784366768705,0.0118649296409672,0.0949194371277378,0.284758311383214,0.616976341330296,0.367812818869984,2.93063762131891,0.201703803896443,0.0830545074867706,6.00365439832942,10.3106238580005
2018-09-30,T3,CATALUÑA,0.00171051168641321,0.00592100199143034,0.123683152709878,0,0.092499208888345,0.0165788055760049,0.0759204033123401,0.782756463267091,1.14696387465107,0.844729617444061,7.06783428825938,0.322497241799906,0.0789466932190712,6.91454612559235,16.5373585620649
2018-09-30,T3,Provincia de BARCELONA,0.00106964265021794,0.00641785590130764,0.113382120923102,0,0.0916327203686702,0.0160446397532691,0.0755880806154011,0.933976307415298,1.10565395277528,0.831112339219339,7.92819132341537,0.368848440550153,0.071131236239493,6.53533831905658,17.1556419192955
2018-09-30,T3,08015 Badalona,0,0.0183704492952636,0.422520333791064,0,0.105630083447766,0.0229630616190795,0.0826670218286864,1.22622749045885,0.679706623924755,0.50518735561975,3.89912786291971,0.30311241337185,0.0688891848572387,6.39291635475175,13.1165007968182
2018-09-30,T3,08252 Barberà del Vallès,0,0,0.334967569048997,0,0.12180638874509,0,0.12180638874509,0.213161180303907,0.943999512774445,0.669935138097993,2.74064374676452,0.395870763421542,0.0304515971862724,6.02941624288194,10.8103170011267
2018-09-30,T3,08019 Barcelona,0.0037029196904606,0.0074058393809212,0.572718245457906,0,0.129602189166121,0.0240689779879939,0.105533211178127,2.00266239925744,1.73111495529033,1.21023758549887,18.2899546577484,0.754161310290476,0.0765270069361857,8.36242696762352,31.9302764908418
2018-09-30,T3,08056 Castelldefels,0,0.0150659133709981,0.512241054613936,0,0.0753295668549906,0,0.0753295668549906,0.286252354048964,1.14500941619586,0.994350282485876,4.95668549905838,0.210922787193974,0.0150659133709981,8.28625235404897,15.5028248587571
2018-09-30,T3,08266 Cerdanyola del Vallès,0,0,0.242466227918254,0,0.0865950813993765,0,0.0865950813993765,0.207828195358504,1.05645999307239,0.969864911673017,1.35088326983027,0.0692760651195012,0.0346380325597506,4.74541046068583,7.79355732594389
2018-09-30,T3,08073 Cornellà de Llobregat,0,0.0114714418455256,0.527686324894176,0,0.0917715347642045,0,0.0917715347642045,0.745643719959162,0.573572092276278,0.447386231975497,4.21001915730788,0.275314604292614,0.0344143255365767,6.16016427104723,12.6300574719236
2018-09-30,T3,08077 Esplugues de Llobregat,0,0,0.366734980045303,0,0.0862905835400712,0.0215726458850178,0.0647179376550534,0.755042605975623,1.59637579549132,1.42379462841117,2.80444396505231,0.431452917700356,0.0215726458850178,4.27138388523352,10.3332973789235
2018-09-30,T3,08089 Gavà,0,0,0.471041644363559,0,0.128465903008243,0.0214109838347072,0.107054919173536,0.53527459586768,0.749384434214752,0.53527459586768,3.72551118723905,0.299753773685901,0.0428219676694144,8.58580451771759,14.5380580237662
2018-09-30,T3,08096 Granollers,0.0163985503681475,0,0.524753611780719,0,0.0163985503681475,0,0.0163985503681475,0.606746363621456,0.951115921352552,0.557550712517014,3.13212312031616,0.229579705154064,0.0491956511044424,7.31375346419377,12.8400649382595
2018-09-30,T3,08101 Hospitalet de Llobregat (L'),0,0.00383041966077804,0.68181469961849,0,0.114912589823341,0.0497954555901145,0.0651171342332266,1.19892135382352,0.639680083349932,0.471141618275698,5.62305606202216,0.314094412183799,0.0689475538940046,6.1210106179233,14.7662677922993
2018-09-30,T3,08102 Igualada,0,0.0505816894284269,0.606980273141123,0,0.0252908447142135,0,0.0252908447142135,0.303490136570561,0.202326757713708,0.126454223571067,1.94739504299444,0.101163378856854,0.0252908447142135,5.84218512898331,9.10470409711684
2018-09-30,T3,08113 Manresa,0,0,0.577049180327869,0,0.104918032786885,0.0262295081967213,0.0786885245901639,0.59016393442623,0.695081967213115,0.629508196721312,2.7672131147541,0.039344262295082,0.0524590163934426,6.07213114754098,10.8983606557377
2018-09-30,T3,08121 Mataró,0,0.0078747598198255,0.661479824865342,0,0.0866223580180805,0.0078747598198255,0.078747598198255,1.08671685513592,0.740227423063597,0.448861309730053,4.79572873027373,0.220493274955114,0.0236242794594765,7.31565187261789,14.938419378209
2018-09-30,T3,08124 Mollet del Vallès,0,0,0.449807365106683,0,0.136897893728121,0,0.136897893728121,0.352023155300882,0.919171572174525,0.606262100795963,2.50327577102849,0.117341051766961,0.117341051766961,6.29730311149356,10.8931609723662
2018-09-30,T3,08125 Montcada i Reixac,0,0,0.814629624427653,0,0,0,0,0.337088120452822,0.702266917610045,0.449450827270429,3.31469985111941,0.337088120452822,0,12.1351723363016,17.6409449703643
2018-09-30,T3,08169 Prat de Llobregat (El),0,0,0.686084949791056,0,0.0623713590719142,0.0311856795359571,0.0311856795359571,0.498970872575313,0.654899270255099,0.467785193039356,26.8508700804591,1.21624150190233,0.826420507702863,12.1624150190233,42.9582735607809
2018-09-30,T3,08180 Ripollet,0,0,0.208621274154432,0,0.104310637077216,0.052155318538608,0.052155318538608,0.208621274154432,0.599786163193992,0.547630844655384,1.51250423761963,0.13038829634652,0.026077659269304,4.32889143870446,7.11920098051999
2018-09-30,T3,08184 Rubí,0,0,0.366381848396425,0,0.0523402640566322,0.013085066014158,0.0392551980424741,0.261701320283161,1.22999620533086,1.07297541316096,2.0281852321945,0.248616254269003,0.0654253300707902,5.79668424427201,10.0493306988734
2018-09-30,T3,08187 Sabadell,0,0.00944581408748713,0.363663842368255,0,0.0708436056561535,0.00944581408748713,0.0613977915686664,0.349495121237024,0.67537570725533,0.453399076199382,2.80540678398368,0.188916281749743,0.075566512699897,5.10546251428679,9.64417618332436
2018-09-30,T3,08194 Sant Adrià de Besòs,0,0,0.79085876353323,0,0.0545419836919469,0.0272709918459734,0.0272709918459734,2.45438926613761,1.06356868199296,0.518148845073495,8.42673648040579,0.927213722763097,0.299980910305708,11.6447135182307,25.662003327061
2018-09-30,T3,08200 Sant Boi de Llobregat,0,0.0120621441667471,0.37392646916916,0,0.0723728650004825,0,0.0723728650004825,0.301553604168677,0.759915082505066,0.49454791083663,2.6898581491846,0.217118595001447,0.0120621441667471,6.21200424587475,10.6508732992377
2018-09-30,T3,08205 Sant Cugat del Vallès,0,0,0.408100238242301,0,0.0441189446748434,0,0.0441189446748434,0.341921821230036,1.7316685784876,1.63240095296921,2.60301773581576,0.143386570193241,0,5.70237359922351,10.9745874878673
2018-09-30,T3,08211 Sant Feliu de Llobregat,-0.0224850474434501,0.0224850474434501,0.427215901425552,0,0.0899401897738004,0,0.0899401897738004,0.337275711651752,1.52898322615461,1.39407294149391,1.73134865314566,0.134910284660701,0,4.74434501056797,8.99401897738004
2018-09-30,T3,08217 Sant Joan Despí,0,0,0.264053514845675,0,0.0293392794272973,0,0.0293392794272973,0.64546414740054,0.64546414740054,0.410749911982162,1.37894613308297,0.469428470836756,0.0293392794272973,4.19551695810351,7.65755193052459
2018-09-30,T3,08231 Sant Pere de Ribes,0,0,0.48926870637354,0,0.032617913758236,0,0.032617913758236,0.0978537412747081,0.521886620131776,0.424032878857068,1.40257029160415,0.16308956879118,0.065235827516472,4.59912583991128,7.37164850936134
2018-09-30,T3,08245 Santa Coloma de Gramenet,0,0.0084160207370751,0.555457368646956,0,0.0925762281078261,0.0252480622112253,0.0673281658966008,0.984674426237786,0.597537472332332,0.488129202750356,4.48573905286103,0.302976746534703,0.0504961244224506,5.25159693993486,12.329470379815
2018-09-30,T3,08279 Terrassa,0,0.00457592605303498,0.324890749765484,0,0.0594870386894548,0.013727778159105,0.0457592605303498,0.347770380030659,1.08449447456929,0.860274097970577,2.49387969890407,0.123550003431945,0.0411833344773148,5.15249273571739,9.63232434163864
2018-09-30,T3,08298 Vic,0,0.022202486678508,0.577264653641208,0,0.11101243339254,0.022202486678508,0.088809946714032,0.377442273534636,0.577264653641208,0.510657193605684,2.99733570159858,0.177619893428064,0.044404973357016,5.43960923623446,10.3241563055062
